URL,CREATED_AT,AVAILABILITY_TYPE,SIZE,BRAND,CATEGORY,USERNAME,PRICE,FOLLOWERS,AVAILABLE_LISTING,SOLD_OUT
https://poshmark.com/listing/63f6971184b3078492f8523d,2023-02-22,available,6,Sea Level,Other,eluxe,20,"188,219",1796.0,25666.0
https://poshmark.com/listing/63f696a3948f481ad5d79d90,2023-02-22,available,36D,Victoria's Secret,Other,eluxe,25,"188,219",1796.0,25666.0
https://poshmark.com/listing/63f695fe4ac341bf99de6cab,2023-02-22,available,XS,kiki de montparnasse,Other,eluxe,25,"188,219",1796.0,25666.0
https://poshmark.com/listing/63f694720b299fd1fd3dfebe,2023-02-22,available,L,Nordstrom,Other,eluxe,20,"188,219",1796.0,25666.0
https://poshmark.com/listing/63f693b580a5d60226856e8a,2023-02-22,available,S,Kiki De Montparnasse,Other,eluxe,35,"188,219",1796.0,25666.0
https://poshmark.com/listing/63f692027fc3ac82cb0f73ae,2023-02-22,available,32C,Natori,Other,eluxe,20,"188,219",1796.0,25666.0
https://poshmark.com/listing/63f691733d6092750f6c9ee0,2023-02-22,available,32E (DD),Natori,Other,eluxe,20,"188,219",1796.0,25666.0
https://poshmark.com/listing/63f690be7687eecf1f344875,2023-02-22,available,L,Kiki De Montparnasse,Other,eluxe,45,"188,219",1796.0,25666.0
https://poshmark.com/listing/63f68d3d120b05154d8f938f,2023-02-22,available,S,Cosabella,Other,eluxe,20,"188,219",1796.0,25666.0
https://poshmark.com/listing/63f68cd21df2ebb5f12b20c2,2023-02-22,available,34G (4D),Natori,Other,eluxe,25,"188,219",1796.0,25666.0
https://poshmark.com/listing/63f68c020fa27852362ac6ed,2023-02-22,available,32F (3D),Wacoal,Other,eluxe,20,"188,219",1796.0,25666.0
https://poshmark.com/listing/63f68a662e258699da6fa8bf,2023-02-22,available,S,Cosabella,Other,eluxe,20,"188,219",1796.0,25666.0
https://poshmark.com/listing/63f68a0cade7b5768c2df36b,2023-02-22,available,XS,Hanky Panky,Other,eluxe,20,"188,219",1796.0,25666.0
https://poshmark.com/listing/63f689094578a1aed9e90b5d,2023-02-22,available,L,Kiki De Montparnasse,Other,eluxe,35,"188,219",1796.0,25666.0
https://poshmark.com/listing/63f688049376e5b1f4f5cd3b,2023-02-22,available,34D,Wacoal,Other,eluxe,20,"188,219",1796.0,25666.0
