URL,CREATED_AT,AVAILABILITY_TYPE,SIZE,BRAND,CATEGORY,USERNAME,PRICE,FOLLOWERS,AVAILABLE_LISTING,SOLD_OUT
https://poshmark.com/listing/620dd56c73d961bb8c5659a9,2022-02-16,sold_out,M,Zara,Sweaters,miamioclock,40,"134,750",1104.0,4400.0
https://poshmark.com/listing/620f0c3af065feb4f9611070,2022-02-17,sold_out,S,,Tops,miamioclock,8,"134,750",1104.0,4400.0
https://poshmark.com/listing/60dbeaa2bb5937d1d1a878cf,2021-06-29,sold_out,4,H&M,Dresses & Skirts,miamioclock,13,"134,750",1104.0,4400.0
https://poshmark.com/listing/621d1c50e0b7c7852c95cc44,2022-02-28,sold_out,6,Dr. Martens,Shoes,miamioclock,195,"134,750",1104.0,4400.0
https://poshmark.com/listing/617d9da643895fbc05283371,2021-10-30,sold_out,5.5,Forever 21,Shoes,miamioclock,25,"134,750",1104.0,4400.0
https://poshmark.com/listing/6198113a545a79726e863000,2021-11-19,sold_out,4,Abercrombie & Fitch,Denim,miamioclock,30,"134,750",1104.0,4400.0
https://poshmark.com/listing/6189632a1c528a06a13ed62d,2021-11-08,sold_out,S,stradivarius,Jackets & Blazers,miamioclock,31,"134,750",1104.0,4400.0
https://poshmark.com/listing/620d633c8e8660d902c56768,2022-02-16,sold_out,6,Topshop,Dresses & Skirts,miamioclock,40,"134,750",1104.0,4400.0
https://poshmark.com/listing/60dbebe2e97e482081a74b78,2021-06-29,sold_out,S,Forever 21,Dresses & Skirts,miamioclock,31,"134,750",1104.0,4400.0
https://poshmark.com/listing/6219197a02bcaf6efd480546,2022-02-25,sold_out,4,Halston Heritage,Dresses & Skirts,miamioclock,65,"134,750",1104.0,4400.0
https://poshmark.com/listing/621840b3c4a5288177180374,2022-02-24,sold_out,M,Nike,Tops,miamioclock,10,"134,750",1104.0,4400.0
https://poshmark.com/listing/6184064ffadba4dca1d7909a,2021-11-04,sold_out,6,Valentino Garavani,Shoes,miamioclock,225,"134,750",1104.0,4400.0
https://poshmark.com/listing/620d62ed8e7c647815d4be48,2022-02-16,sold_out,14,Lafayette 148 New York,Pants,miamioclock,199,"134,750",1104.0,4400.0
https://poshmark.com/listing/61ce4ac9fadba48fedd54070,2021-12-30,sold_out,M,Laurence Kazar,Tops,miamioclock,30,"134,750",1104.0,4400.0
https://poshmark.com/listing/617b2372074d24db7ad636ff,2021-10-28,sold_out,2,Boohoo,Dresses & Skirts,miamioclock,20,"134,750",1104.0,4400.0
https://poshmark.com/listing/6163a4907468d52d96f3ef00,2021-10-10,sold_out,S,Zara,Tops,miamioclock,21,"134,750",1104.0,4400.0
https://poshmark.com/listing/620d4e3ba7729d259a20d935,2022-02-16,sold_out,XS,Free People,Sweaters,miamioclock,35,"134,750",1104.0,4400.0
https://poshmark.com/listing/620dc3beaa54275f5d7483d7,2022-02-16,sold_out,L,skinny girl,Other,miamioclock,9,"134,750",1104.0,4400.0
https://poshmark.com/listing/620d576d29e698cd7d70e408,2022-02-16,sold_out,S,Madewell,Sweaters,miamioclock,30,"134,750",1104.0,4400.0
https://poshmark.com/listing/618494e95462c38827bfe7ca,2021-11-04,sold_out,7,Franco Sarto,Shoes,miamioclock,35,"134,750",1104.0,4400.0
https://poshmark.com/listing/612ed35e02c187431a80d6b2,2021-08-31,sold_out,7.5,Saint Laurent,Shoes,miamioclock,400,"134,750",1104.0,4400.0
https://poshmark.com/listing/620dd0a89bd5ef1168a306e8,2022-02-16,not_for_sale,8,Casadei,Shoes,miamioclock,149,"134,750",1104.0,4400.0
https://poshmark.com/listing/6198740a706ac1f16de78a8f,2021-11-19,sold_out,12,Enfocus Studio,Dresses & Skirts,miamioclock,15,"134,750",1104.0,4400.0
https://poshmark.com/listing/61980969709651909d051935,2021-11-19,sold_out,8.5,Express,Shoes,miamioclock,19,"134,750",1104.0,4400.0
https://poshmark.com/listing/61ef6b7c400977db4422bd19,2022-01-24,sold_out,S,Zara,Tops,miamioclock,25,"134,750",1104.0,4400.0
https://poshmark.com/listing/61875e7dd6f3b7b3ede64c7b,2021-11-06,sold_out,XS,Zara,Pants,miamioclock,15,"134,750",1104.0,4400.0
https://poshmark.com/listing/6183123c7f80d29537ddd661,2021-11-03,sold_out,28,Levi's,Denim,miamioclock,20,"134,750",1104.0,4400.0
https://poshmark.com/listing/61dfa1fd2a1eff35c96c8e87,2022-01-12,sold_out,S,Zella,Other,miamioclock,13,"134,750",1104.0,4400.0
https://poshmark.com/listing/60ede61960fded44be42e370,2021-07-13,sold_out,2,H&M,Dresses & Skirts,miamioclock,15,"134,750",1104.0,4400.0
https://poshmark.com/listing/61fc5113bcdb2f9c9ffd4711,2022-02-03,sold_out,10,Lauren Ralph Lauren,Jackets & Blazers,miamioclock,54,"134,750",1104.0,4400.0
https://poshmark.com/listing/61876337b721a199c5d26838,2021-11-06,sold_out,2,Brooks Brothers,Dresses & Skirts,miamioclock,32,"134,750",1104.0,4400.0
https://poshmark.com/listing/61ed7557ff7c5aa9ae147ad1,2022-01-23,sold_out,29,Madewell,Pants,miamioclock,25,"134,750",1104.0,4400.0
https://poshmark.com/listing/61d7c2879207869201e8d240,2022-01-06,sold_out,M,Free People,Tops,miamioclock,31,"134,750",1104.0,4400.0
https://poshmark.com/listing/620c747c3bad6dc3e40efca4,2022-02-15,sold_out,XL,Adrianna Papell,Tops,miamioclock,29,"134,750",1104.0,4400.0
https://poshmark.com/listing/620dca727367206a6772d8ec,2022-02-16,sold_out,S,Spiritual Gangster,Pants,miamioclock,35,"134,750",1104.0,4400.0
https://poshmark.com/listing/61ef620c0bee62799fd48ed9,2022-01-24,sold_out,4,French Connection,Dresses & Skirts,miamioclock,27,"134,750",1104.0,4400.0
https://poshmark.com/listing/620c55c13a0db9e26882bfee,2022-02-15,sold_out,L,Faherty,Other,miamioclock,50,"134,750",1104.0,4400.0
https://poshmark.com/listing/61c3f76fe107bbfa6b98499f,2021-12-22,sold_out,S,Billabong,Jackets & Blazers,miamioclock,45,"134,750",1104.0,4400.0
https://poshmark.com/listing/61c116737f80d2d2c409a2eb,2021-12-20,sold_out,XL,Lulu's,Dresses & Skirts,miamioclock,32,"134,750",1104.0,4400.0
https://poshmark.com/listing/61e08b6693649f4fc6419772,2022-01-13,sold_out,XS,Guess,Dresses & Skirts,miamioclock,30,"134,750",1104.0,4400.0
https://poshmark.com/listing/6140fcb5c693bdddea10eede,2021-09-14,sold_out,M,,Dresses & Skirts,miamioclock,32,"134,750",1104.0,4400.0
https://poshmark.com/listing/61bfcfac3a0db99905b9c2bf,2021-12-19,sold_out,7,Nine West,Shoes,miamioclock,30,"134,750",1104.0,4400.0
https://poshmark.com/listing/61fb587cffba94c855608206,2022-02-02,sold_out,MG,Avirex,Other,miamioclock,90,"134,750",1104.0,4400.0
https://poshmark.com/listing/616edc9a8ae37c50f835ecae,2021-10-19,sold_out,S,Joni Blair,Dresses & Skirts,miamioclock,40,"134,750",1104.0,4400.0
https://poshmark.com/listing/616edced13f1b6493c60da74,2021-10-19,sold_out,M,Disney,Sweaters,miamioclock,15,"134,750",1104.0,4400.0
https://poshmark.com/listing/61849539b51256dea1588e9e,2021-11-04,sold_out,4,Madewell,Dresses & Skirts,miamioclock,20,"134,750",1104.0,4400.0
https://poshmark.com/listing/61c274cf6e2846bb0abfbd24,2021-12-21,sold_out,2,Jonathan Simkhai,Pants,miamioclock,250,"134,750",1104.0,4400.0
https://poshmark.com/listing/61ef88b5920786c932264e30,2022-01-24,sold_out,16,Wit & Wisdom,Denim,miamioclock,40,"134,750",1104.0,4400.0
https://poshmark.com/listing/61849eb68e86601c64e34fc9,2021-11-04,sold_out,8,L.L. Bean,Shoes,miamioclock,75,"134,750",1104.0,4400.0
https://poshmark.com/listing/6201eeaa6f6c911d67629ab9,2022-02-07,sold_out,M,SPANX,Pants,miamioclock,80,"134,750",1104.0,4400.0
https://poshmark.com/listing/61f02c6e9f626a2a84f48c0b,2022-01-25,sold_out,2,H&M,Jackets & Blazers,miamioclock,22,"134,750",1104.0,4400.0
https://poshmark.com/listing/5ffa58a881a36c5adca49b23,2021-01-09,sold_out,OS,Coach,Handbags,miamioclock,32,"134,750",1104.0,4400.0
https://poshmark.com/listing/61b9872b463d4f199abbd37b,2021-12-14,sold_out,S,Free People,Tops,miamioclock,69,"134,750",1104.0,4400.0
https://poshmark.com/listing/61ef6be647e0e4dbf75f0c21,2022-01-24,sold_out,S,Zara,Tops,miamioclock,15,"134,750",1104.0,4400.0
https://poshmark.com/listing/614809ccefd0e40c152ccfc0,2021-09-19,sold_out,S,Zara,Tops,miamioclock,25,"134,750",1104.0,4400.0
https://poshmark.com/listing/6189fb1aae766f049be4bab4,2021-11-08,sold_out,S,Free People,Tops,miamioclock,30,"134,750",1104.0,4400.0
https://poshmark.com/listing/6187408c727b3e186a71b7c2,2021-11-06,sold_out,XS,H&M,Tops,miamioclock,15,"134,750",1104.0,4400.0
https://poshmark.com/listing/61e859f19bd5ef09671c0896,2022-01-19,sold_out,25,CAbi,Denim,miamioclock,38,"134,750",1104.0,4400.0
https://poshmark.com/listing/60d35175463d4fd17bc5ee99,2021-06-23,sold_out,4,BCBGMaxAzria,Dresses & Skirts,miamioclock,60,"134,750",1104.0,4400.0
https://poshmark.com/listing/61c0fb592a1effbaba62b944,2021-12-20,sold_out,S,bp,Tops,miamioclock,14,"134,750",1104.0,4400.0
https://poshmark.com/listing/61de6c5d920786c963c404c1,2022-01-11,sold_out,2,Topshop,Tops,miamioclock,25,"134,750",1104.0,4400.0
https://poshmark.com/listing/61d7d87ebcdb2f2c49acf52b,2022-01-06,sold_out,S,WeWoreWhat,Pants,miamioclock,105,"134,750",1104.0,4400.0
https://poshmark.com/listing/61e7460afdd4cd2cdbccc9ca,2022-01-18,sold_out,6,PAIGE,Pants,miamioclock,89,"134,750",1104.0,4400.0
https://poshmark.com/listing/61e7455eb51256b8ec8b2151,2022-01-18,sold_out,28,PAIGE,Denim,miamioclock,65,"134,750",1104.0,4400.0
https://poshmark.com/listing/61fc5067ff8304ce4b18ad69,2022-02-03,sold_out,S,Maeve,Jackets & Blazers,miamioclock,53,"134,750",1104.0,4400.0
https://poshmark.com/listing/614d32bbc693bdcbdb627fc6,2021-09-23,sold_out,L,Meshki,Other,miamioclock,31,"134,750",1104.0,4400.0
https://poshmark.com/listing/61f232617ec30c2fcdb0a9b6,2022-01-26,sold_out,S,blue island,Dresses & Skirts,miamioclock,18,"134,750",1104.0,4400.0
https://poshmark.com/listing/61b032cec7c171199652954c,2021-12-07,sold_out,S,Grace Karin,Dresses & Skirts,miamioclock,25,"134,750",1104.0,4400.0
https://poshmark.com/listing/61d6882a92078610d67d955b,2022-01-05,sold_out,10,Jenny Yoo,Dresses & Skirts,miamioclock,130,"134,750",1104.0,4400.0
https://poshmark.com/listing/61f05f4d67bd91da66a79baa,2022-01-25,sold_out,M,Free People,Other,miamioclock,14,"134,750",1104.0,4400.0
https://poshmark.com/listing/61ed6da0284e99aedbc029a5,2022-01-23,sold_out,29,Madewell,Denim,miamioclock,70,"134,750",1104.0,4400.0
https://poshmark.com/listing/6184920ae0b7c71bb59913ad,2021-11-04,sold_out,S,Lulu's,Dresses & Skirts,miamioclock,100,"134,750",1104.0,4400.0
https://poshmark.com/listing/61450f555dfeb58ab2958f77,2021-09-17,sold_out,S,Tory Burch,Dresses & Skirts,miamioclock,90,"134,750",1104.0,4400.0
https://poshmark.com/listing/61c3f9b318013632a4ea0fa1,2021-12-22,sold_out,M,RD Style,Sweaters,miamioclock,27,"134,750",1104.0,4400.0
https://poshmark.com/listing/61d52dda163df46e92bb504e,2022-01-04,sold_out,M,Le superbe,Dresses & Skirts,miamioclock,150,"134,750",1104.0,4400.0
https://poshmark.com/listing/61b81ec037f9390f09ad1822,2021-12-13,sold_out,XS,Zara,Dresses & Skirts,miamioclock,18,"134,750",1104.0,4400.0
https://poshmark.com/listing/6181f67067bd91afd2308797,2021-11-02,sold_out,OS,,Handbags,miamioclock,18,"134,750",1104.0,4400.0
https://poshmark.com/listing/611f1d656e284670e3203bf1,2021-08-19,sold_out,6,bp,Shoes,miamioclock,30,"134,750",1104.0,4400.0
https://poshmark.com/listing/61849db02b46b571f8573100,2021-11-04,not_for_sale,8,Pierre Balmain,Jackets & Blazers,miamioclock,450,"134,750",1104.0,4400.0
https://poshmark.com/listing/61e84d41fdcbf6cb3307a527,2022-01-19,sold_out,7.5,Veronica Beard,Shoes,miamioclock,120,"134,750",1104.0,4400.0
https://poshmark.com/listing/61d388b8e131643f814cf981,2022-01-03,sold_out,M,Laundry By Shelli Segal,Sweaters,miamioclock,34,"134,750",1104.0,4400.0
https://poshmark.com/listing/612460c0a4de41567d3b6495,2021-08-23,sold_out,5.5,Steve Madden,Shoes,miamioclock,40,"134,750",1104.0,4400.0
https://poshmark.com/listing/61475416fdd4cd2836888934,2021-09-19,sold_out,8,Eliza J,Dresses & Skirts,miamioclock,28,"134,750",1104.0,4400.0
https://poshmark.com/listing/60c4371cce1e87cb67e963bd,2021-06-11,sold_out,2,H&M,Dresses & Skirts,miamioclock,10,"134,750",1104.0,4400.0
https://poshmark.com/listing/60c428c7e131648a18894117,2021-06-11,sold_out,30,Joe's Jeans,Denim,miamioclock,28,"134,750",1104.0,4400.0
https://poshmark.com/listing/60de955f163df4946fb3a41b,2021-07-01,sold_out,2,H&M,Dresses & Skirts,miamioclock,6,"134,750",1104.0,4400.0
https://poshmark.com/listing/61c01f11e107bbc1e76688a5,2021-12-19,sold_out,4,CeCe,Dresses & Skirts,miamioclock,21,"134,750",1104.0,4400.0
https://poshmark.com/listing/61b97d9081a36c922c4d2f8f,2021-12-14,sold_out,M,All Saints,Tops,miamioclock,50,"134,750",1104.0,4400.0
https://poshmark.com/listing/61e74872c4a5287a960e5779,2022-01-18,sold_out,XS,The North Face,Jackets & Blazers,miamioclock,50,"134,750",1104.0,4400.0
https://poshmark.com/listing/61e744bd2b46b556fb27e921,2022-01-18,sold_out,M,Blank NYC,Tops,miamioclock,38,"134,750",1104.0,4400.0
https://poshmark.com/listing/6197232367bd91dc2221abc3,2021-11-18,sold_out,37.5EU,Christian Louboutin,Shoes,miamioclock,550,"134,750",1104.0,4400.0
https://poshmark.com/listing/61d75dbb28414277a3a7ee25,2022-01-06,sold_out,6,Public Desire,Shoes,miamioclock,21,"134,750",1104.0,4400.0
https://poshmark.com/listing/61956e1c1668c31897976f8d,2021-11-17,sold_out,10P,Ann Taylor,Jackets & Blazers,miamioclock,35,"134,750",1104.0,4400.0
https://poshmark.com/listing/61cdbe9bf5eb6b079411225d,2021-12-30,not_for_sale,6,Dr. Martens,Shoes,miamioclock,140,"134,750",1104.0,4400.0
https://poshmark.com/listing/61ef7df3ff8304945c290ded,2022-01-24,sold_out,10,Wit & Wisdom,Denim,miamioclock,40,"134,750",1104.0,4400.0
https://poshmark.com/listing/61e747cdfdcbf6a7c962d6ed,2022-01-18,sold_out,XXL,Madewell,Pants,miamioclock,35,"134,750",1104.0,4400.0
https://poshmark.com/listing/61db818bc32ee696036d60b5,2022-01-09,sold_out,M,Lulu's,Dresses & Skirts,miamioclock,78,"134,750",1104.0,4400.0
https://poshmark.com/listing/61ea461093649fed25c01b72,2022-01-20,sold_out,16,J. Crew,Pants,miamioclock,23,"134,750",1104.0,4400.0
https://poshmark.com/listing/61ef7465cb23aa7801190805,2022-01-24,sold_out,XS,CeCe,Tops,miamioclock,19,"134,750",1104.0,4400.0
https://poshmark.com/listing/61d5af89709651b9fa724bed,2022-01-05,sold_out,XS,H&M,Jackets & Blazers,miamioclock,30,"134,750",1104.0,4400.0
https://poshmark.com/listing/6192a756c7c171d20674fc91,2021-11-15,not_for_sale,2P,Lauren Ralph Lauren,Jackets & Blazers,miamioclock,150,"134,750",1104.0,4400.0
https://poshmark.com/listing/61ef8a1443895fc8c9d52f7e,2022-01-24,sold_out,12,Kut from the Kloth,Denim,miamioclock,40,"134,750",1104.0,4400.0
https://poshmark.com/listing/61ef81d97f80d248d5f235ac,2022-01-24,sold_out,14,Kut from the Kloth,Denim,miamioclock,36,"134,750",1104.0,4400.0
https://poshmark.com/listing/61f06038920786dd882a97af,2022-01-25,sold_out,L,Halogen,Dresses & Skirts,miamioclock,31,"134,750",1104.0,4400.0
https://poshmark.com/listing/61b820fba5cbed8a21b5bf1c,2021-12-13,sold_out,5.5,Steve Madden,Shoes,miamioclock,50,"134,750",1104.0,4400.0
https://poshmark.com/listing/61ea3f422e8e44cca79abbc1,2022-01-20,sold_out,XL,SPANX,Other,miamioclock,27,"134,750",1104.0,4400.0
https://poshmark.com/listing/605cc88fc693bd7c27f7ae71,2021-03-25,sold_out,M,Zara,Dresses & Skirts,miamioclock,20,"134,750",1104.0,4400.0
https://poshmark.com/listing/61270b35074d2432389c3c2a,2021-08-25,sold_out,6,Public Desire,Shoes,miamioclock,31,"134,750",1104.0,4400.0
https://poshmark.com/listing/61981414f065fee205b32cbd,2021-11-19,sold_out,L,J. Crew,Sweaters,miamioclock,32,"134,750",1104.0,4400.0
https://poshmark.com/listing/61c16247ff83043f2481b80f,2021-12-20,sold_out,L,Halogen,Sweaters,miamioclock,35,"134,750",1104.0,4400.0
https://poshmark.com/listing/61e8b4cfffba94469180171f,2022-01-19,sold_out,6,Hestra,Accessories,miamioclock,60,"134,750",1104.0,4400.0
https://poshmark.com/listing/60de9e55045e3928d55fbdc3,2021-07-01,sold_out,XS,H&M,Dresses & Skirts,miamioclock,13,"134,750",1104.0,4400.0
https://poshmark.com/listing/61cdbc7c5e0ba85d1f7e872b,2021-12-30,sold_out,8,Veronica Beard,Tops,miamioclock,120,"134,750",1104.0,4400.0
https://poshmark.com/listing/61e8b6c8633cfc968a1016be,2022-01-19,sold_out,S,Helly Hansen,Jackets & Blazers,miamioclock,224,"134,750",1104.0,4400.0
https://poshmark.com/listing/61986f7073d96174748c7c52,2021-11-19,sold_out,S,H&M,Dresses & Skirts,miamioclock,24,"134,750",1104.0,4400.0
https://poshmark.com/listing/61bfcea17f80d235f17df8c2,2021-12-19,sold_out,6.5,Nisolo,Shoes,miamioclock,50,"134,750",1104.0,4400.0
https://poshmark.com/listing/60b7c9993cda889c4590e7e2,2021-06-02,sold_out,M,Flying Tomato,Tops,miamioclock,27,"134,750",1104.0,4400.0
https://poshmark.com/listing/6189637e5e0ba8e3370f6a79,2021-11-08,sold_out,2,Dolce & Gabbana,Dresses & Skirts,miamioclock,120,"134,750",1104.0,4400.0
https://poshmark.com/listing/616ede2c47e0e4191ced1392,2021-10-19,sold_out,XS,Zara,Tops,miamioclock,35,"134,750",1104.0,4400.0
https://poshmark.com/listing/61e85aa4946d37a39a5ee1f8,2022-01-19,sold_out,M,mincara,Jackets & Blazers,miamioclock,50,"134,750",1104.0,4400.0
https://poshmark.com/listing/61772f9cf470e291a3acc1a7,2021-10-25,sold_out,S,Talbots,Sweaters,miamioclock,36,"134,750",1104.0,4400.0
https://poshmark.com/listing/6184a6c7efd0e42bceaee435,2021-11-04,sold_out,6,Forever 21,Shoes,miamioclock,17,"134,750",1104.0,4400.0
https://poshmark.com/listing/61eb41123a1c12dcb64b4ea2,2022-01-20,sold_out,XXL,J. Crew,Tops,miamioclock,40,"134,750",1104.0,4400.0
https://poshmark.com/listing/6243490742384c13a73f1471,2022-01-20,sold_out,M,J. Crew,Tops,miamioclock,40,"134,750",1104.0,4400.0
https://poshmark.com/listing/61849103f5c24452654ef6d5,2021-11-04,sold_out,0-3MB,,Other,miamioclock,24,"134,750",1104.0,4400.0
https://poshmark.com/listing/6181f78e074d2410d6276d6e,2021-11-02,sold_out,OS,,Handbags,miamioclock,12,"134,750",1104.0,4400.0
https://poshmark.com/listing/613f83f913f1b6ebb820ad95,2021-09-13,not_for_sale,L,Isabel Marant,Dresses & Skirts,miamioclock,125,"134,750",1104.0,4400.0
https://poshmark.com/listing/619819f702c1875e2b9842e6,2021-11-19,sold_out,14P,Talbots,Jackets & Blazers,miamioclock,35,"134,750",1104.0,4400.0
https://poshmark.com/listing/61c13c9a163df4dd974011d2,2021-12-20,sold_out,8,Boden,Dresses & Skirts,miamioclock,39,"134,750",1104.0,4400.0
https://poshmark.com/listing/61e847f69eb49d0c33c29cc6,2022-01-19,sold_out,7,Jeffrey Campbell,Shoes,miamioclock,49,"134,750",1104.0,4400.0
https://poshmark.com/listing/61e8df683a0db9daa379ce92,2022-01-19,sold_out,XS,The North Face,Pants,miamioclock,89,"134,750",1104.0,4400.0
https://poshmark.com/listing/61a7bd4267bd91377703e57a,2021-12-01,sold_out,S,Lulu's,Dresses & Skirts,miamioclock,56,"134,750",1104.0,4400.0
https://poshmark.com/listing/61ca59a0ae766f843920ebd5,2021-12-27,sold_out,S,Ted Baker,Sweaters,miamioclock,50,"134,750",1104.0,4400.0
https://poshmark.com/listing/61c39fbb7ec30c530ac1dbd1,2021-12-22,sold_out,M,Lulu's,Sweaters,miamioclock,28,"134,750",1104.0,4400.0
https://poshmark.com/listing/61e742b389a0eab13e2d9de4,2022-01-18,sold_out,XL,Dress the Population,Dresses & Skirts,miamioclock,120,"134,750",1104.0,4400.0
https://poshmark.com/listing/61df86ab576006bfff05371b,2022-01-12,sold_out,XL,Pendleton,Jackets & Blazers,miamioclock,119,"134,750",1104.0,4400.0
https://poshmark.com/listing/61cbbd0a12d880e870648e0c,2021-12-28,not_for_sale,22W,Lafayette 148 New York,Jackets & Blazers,miamioclock,329,"134,750",1104.0,4400.0
https://poshmark.com/listing/61ca9509ffba94638df4f92f,2021-12-27,sold_out,XL,Kenneth Cole,Jackets & Blazers,miamioclock,75,"134,750",1104.0,4400.0
https://poshmark.com/listing/61c1662acb692c4a8387dfac,2021-12-20,sold_out,M,Free People,Dresses & Skirts,miamioclock,30,"134,750",1104.0,4400.0
https://poshmark.com/listing/61d75e069bd5ef5ff59490dc,2022-01-06,sold_out,9,Tory Burch,Shoes,miamioclock,37,"134,750",1104.0,4400.0
https://poshmark.com/listing/61e0877c2e8e4445fb14907a,2022-01-13,sold_out,S,Forever 21,Jackets & Blazers,miamioclock,27,"134,750",1104.0,4400.0
https://poshmark.com/listing/61d7c4f6ff7c5a913f5c10a8,2022-01-06,sold_out,M,Gibson,Jackets & Blazers,miamioclock,30,"134,750",1104.0,4400.0
https://poshmark.com/listing/60960a55163df48b3aadbf15,2021-05-07,sold_out,XS,Zara,Pants,miamioclock,15,"134,750",1104.0,4400.0
https://poshmark.com/listing/61980ba46c6ac72dcc7ad423,2021-11-19,sold_out,M,BCBGMaxAzria,Sweaters,miamioclock,22,"134,750",1104.0,4400.0
https://poshmark.com/listing/618dbf943751f50eb1de78f7,2021-11-11,sold_out,12,Vince Camuto,Jackets & Blazers,miamioclock,49,"134,750",1104.0,4400.0
https://poshmark.com/listing/616713b14fd23ae6be054af8,2021-10-13,sold_out,S,Zara,Sweaters,miamioclock,22,"134,750",1104.0,4400.0
https://poshmark.com/listing/61c05142bcdb2f64ae3b6916,2021-12-20,sold_out,M,Lulu's,Sweaters,miamioclock,37,"134,750",1104.0,4400.0
https://poshmark.com/listing/61981241727b3ea25b51cef3,2021-11-19,sold_out,2,Bershka,Denim,miamioclock,22,"134,750",1104.0,4400.0
https://poshmark.com/listing/6181f02081a36cf2d15df5bb,2021-11-02,sold_out,OS,,Handbags,miamioclock,20,"134,750",1104.0,4400.0
https://poshmark.com/listing/61c16b082f3d190b42108c09,2021-12-20,sold_out,XL,T Tahari,Tops,miamioclock,15,"134,750",1104.0,4400.0
https://poshmark.com/listing/61c569c03bad6dd4aebaec44,2021-12-23,sold_out,L,Wayf,Tops,miamioclock,29,"134,750",1104.0,4400.0
https://poshmark.com/listing/614cff15284e995910dd3375,2021-09-23,sold_out,12,jacqueline de Yong,Pants,miamioclock,29,"134,750",1104.0,4400.0
https://poshmark.com/listing/61de6a2712d880d5202b4c19,2022-01-11,sold_out,L,Madewell,Tops,miamioclock,35,"134,750",1104.0,4400.0
https://poshmark.com/listing/609d0449163df4fa67eb3549,2021-05-13,sold_out,2,Topshop,Tops,miamioclock,12,"134,750",1104.0,4400.0
https://poshmark.com/listing/6125c34a2a1eff2ccffdda99,2021-08-24,sold_out,6,Steve Madden,Shoes,miamioclock,75,"134,750",1104.0,4400.0
https://poshmark.com/listing/619823f8b9190e6b50d3b6c5,2021-11-19,sold_out,L,Donna Karan,Sweaters,miamioclock,50,"134,750",1104.0,4400.0
https://poshmark.com/listing/61c3b3df93649fbbd9f58845,2022-01-09,sold_out,4,Alex Evenings,Dresses & Skirts,miamioclock,100,"134,750",1104.0,4400.0
https://poshmark.com/listing/61cbd03a941f1720124e248c,2021-12-28,sold_out,OS,fitbit,Other,miamioclock,100,"134,750",1104.0,4400.0
https://poshmark.com/listing/61849dd12b94897394a08270,2021-11-04,sold_out,M,The North Face,Jackets & Blazers,miamioclock,70,"134,750",1104.0,4400.0
https://poshmark.com/listing/61041159706ac146d775de54,2021-07-30,sold_out,S,Forever 21,Tops,miamioclock,15,"134,750",1104.0,4400.0
https://poshmark.com/listing/619557d5f470e28da27443e2,2021-11-17,sold_out,12,Nanette Lepore,Dresses & Skirts,miamioclock,48,"134,750",1104.0,4400.0
https://poshmark.com/listing/615dcc3589a0ea15db395d71,2021-10-06,sold_out,7,Alessandro Dell'Acqua,Shoes,miamioclock,40,"134,750",1104.0,4400.0
https://poshmark.com/listing/619817b2d6f3b785f33105cd,2021-11-19,sold_out,M,Talbots,Sweaters,miamioclock,15,"134,750",1104.0,4400.0
https://poshmark.com/listing/61d27ad43a0db96f77799297,2022-01-02,sold_out,L,SPANX,Pants,miamioclock,49,"134,750",1104.0,4400.0
https://poshmark.com/listing/60bafe43ff8304a9fb76615e,2021-06-04,sold_out,S,Forever 21,Tops,miamioclock,10,"134,750",1104.0,4400.0
https://poshmark.com/listing/61d75cd5a5cbedd8a5a94ae9,2022-01-06,not_for_sale,6,Marchesa,Dresses & Skirts,miamioclock,450,"134,750",1104.0,4400.0
https://poshmark.com/listing/6166232ce107bb928cab9756,2021-10-12,sold_out,OS,Givenchy,Handbags,miamioclock,700,"134,750",1104.0,4400.0
https://poshmark.com/listing/614d2fbd800f64ea7583d47a,2021-09-23,sold_out,S,Nike,Other,miamioclock,15,"134,750",1104.0,4400.0
https://poshmark.com/listing/618762751460bbdd3122ca86,2021-11-06,sold_out,S,,Tops,miamioclock,13,"134,750",1104.0,4400.0
https://poshmark.com/listing/618948d3fdcbf6b3dd7b4024,2021-11-08,sold_out,8,Dkny,Dresses & Skirts,miamioclock,50,"134,750",1104.0,4400.0
https://poshmark.com/listing/61d2771bcb692c9bec517be1,2022-01-02,sold_out,8.5,adidas,Shoes,miamioclock,23,"134,750",1104.0,4400.0
https://poshmark.com/listing/61688201cb692cab4a0dc21a,2021-10-14,sold_out,6,H&M,Shoes,miamioclock,20,"134,750",1104.0,4400.0
https://poshmark.com/listing/61270940941f1772a80f78ed,2021-08-25,sold_out,6,Steve Madden,Shoes,miamioclock,15,"134,750",1104.0,4400.0
https://poshmark.com/listing/614006e69c3378322d62446a,2021-09-13,sold_out,S,Free People,Dresses & Skirts,miamioclock,20,"134,750",1104.0,4400.0
https://poshmark.com/listing/60ae8d0d2b9489b55cfdcba8,2021-05-26,not_for_sale,OS,,Handbags,miamioclock,2200,"134,750",1104.0,4400.0
https://poshmark.com/listing/6187649684bb0b9b22962fdb,2021-11-06,sold_out,7.5,3.1 Phillip Lim,Shoes,miamioclock,250,"134,750",1104.0,4400.0
https://poshmark.com/listing/61d2639f3cda880a48945ce5,2022-01-02,not_for_sale,30,Joe's Jeans,Other,miamioclock,178,"134,750",1104.0,4400.0
https://poshmark.com/listing/61cbca74e97e4818b51b5970,2021-12-28,sold_out,XS,Lulu's,Sweaters,miamioclock,25,"134,750",1104.0,4400.0
